47.85;0.242;0.02;0.11;12.1;562;42.4;25.9;30;0;0;0
47.864;1.089;0.09;0.34;12.1;572;42.4;25.9;29.9;0;0;0
47.884;1.452;0.12;0.51;12.1;561;42.4;25.9;29.9;0;0;0
47.895;1.21;0.1;0.44;12.1;562;42.4;25.9;29.9;0;0;0
47.907;0.605;0.05;0.24;12.1;564;42.4;25.9;29.9;0;0;0
47.928;0.363;0.03;0.21;12.1;578;42.4;25.9;30;0;0;0
47.94;0.363;0.03;0.14;12.1;575;42.4;25.8;29.9;0;0;0
47.95;0.242;0.02;0.13;12.1;561;42.4;26;29.9;0;0;0
47.971;0.847;0.07;0.3;12.1;574;42.4;26.2;29.9;0;0;0
47.992;1.573;0.13;0.56;12.1;561;42.4;26.5;28.1;0;0;0
48.011;0.847;0.07;0.33;12.1;567;42.4;26.4;29.9;0;0;0
48.022;0.968;0.08;0.29;12.1;577;42.4;26.4;32;0;0;0
48.034;0.363;0.03;0.21;12.1;582;42.4;26.3;32;0;0;0
48.05;0.242;0.02;0.08;12.1;582;42.4;26.2;32;0;0;0
48.064;0.484;0.04;0.18;12.1;583;42.4;26.2;31.9;0;0;0
48.083;1.452;0.12;0.44;12.1;589;42.4;26.2;30.7;0;0;0
48.094;1.573;0.13;0.54;12.1;590;42.4;26.3;31.9;0;0;0
48.107;1.089;0.09;0.38;12.1;594;42.4;26.5;32;0;0;0
48.128;0.484;0.04;0.21;12.1;607;42.4;26.7;31.9;0;0;0
48.141;0.363;0.03;0.17;12.1;612;42.4;26.8;32;0;0;0
48.152;0.242;0.02;0.14;12.1;599;42.4;26.7;31.9;0;0;0
48.171;0.968;0.08;0.31;12.1;605;42.4;26.6;31.9;0;0;0
48.203;1.331;0.11;0.44;12.1;605;42.4;26.5;31.9;0;0;0
48.218;0.605;0.05;0.22;12.1;614;42.5;26.7;31.9;0;0;0
48.229;0.363;0.03;0.22;12.1;616;42.5;26.6;31.9;0;0;0
48.25;0.242;0.02;0.08;12.1;601;42.4;26.4;31.9;0;0;0
48.273;0.968;0.08;0.33;12.1;607;42.4;26.3;31.9;0;0;0
48.29;1.694;0.14;0.56;12.1;601;42.4;26.3;32;0;0;0
48.302;1.089;0.09;0.36;12.1;602;42.4;26.2;31.9;0;0;0
48.323;0.484;0.04;0.23;12.1;616;42.4;26.2;31.9;0;0;0
48.334;0.363;0.03;0.22;12.1;611;42.4;26.1;32;0;0;0
48.346;0.121;0.01;0.08;12.1;607;42.5;26.1;31.9;0;0;0
48.366;0.847;0.07;0.26;12.1;611;42.5;26;32;0;0;0
48.379;1.573;0.13;0.51;12.1;602;42.5;26;32;0;0;0
48.39;1.573;0.13;0.53;12.1;598;42.4;26;32;0;0;0
48.41;0.847;0.07;0.28;12.1;602;42.5;26;31.9;0;0;0
48.431;0.363;0.03;0.2;12.1;612;42.5;26.3;32;0;0;0
48.451;0.363;0.03;0.15;12.1;599;42.4;26.2;31.9;0;0;0
48.472;1.21;0.1;0.38;12.1;611;42.5;26.2;32;0;0;0
48.49;1.573;0.13;0.54;12.1;601;42.4;26.1;31.9;0;0;0
48.502;0.968;0.08;0.34;12.1;605;42.4;26.1;32;0;0;0
48.522;0.363;0.03;0.15;12.1;614;42.5;26;31.9;0;0;0
48.531;0.363;0.03;0.2;12.1;613;42.4;26;31.9;0;0;0
48.544;0.242;0.02;0.13;12.1;607;42.4;26;32;0;0;0
48.565;0.847;0.07;0.28;12.1;610;42.5;26.3;31.9;0;0;0
48.575;1.573;0.13;0.52;12.1;613;42.4;26.3;32;0;0;0
48.588;1.694;0.14;0.55;12.1;601;42.5;26.3;31.9;0;0;0
48.61;0.847;0.07;0.29;12.1;603;42.4;26.5;31.9;0;0;0
48.621;0.363;0.03;0.21;12.1;613;42.4;26.5;31.9;0;0;0
48.632;0.363;0.03;0.15;12.1;615;42.5;26.4;31.9;0;0;0
48.651;0.363;0.03;0.13;12.1;603;42.4;26.6;31.9;0;0;0
48.666;1.21;0.1;0.36;12.1;609;42.5;26.7;32;0;0;0
48.709;1.21;0.1;0.4;12.1;612;42.4;27.1;31.9;0;0;0
48.728;0.363;0.03;0.19;12.1;614;42.5;26.9;32;0;0;0
48.744;0.242;0.02;0.11;12.1;604;42.4;26.7;31.9;0;0;0
48.759;0.726;0.06;0.25;12.1;606;42.5;26.6;31.9;0;0;0
48.772;1.452;0.12;0.47;12.1;608;42.4;26.5;32;0;0;0
48.786;1.694;0.14;0.54;12.1;603;42.4;26.5;32;0;0;0
48.807;0.847;0.07;0.28;12.1;610;42.5;26.3;31.9;0;0;0
48.824;0.363;0.03;0.2;12.1;613;42.5;26.2;32;0;0;0
48.84;0.121;0.01;0.04;12.1;606;42.5;26.2;31.9;0;0;0
48.853;0.484;0.04;0.17;12.1;601;42.5;26.1;31.9;0;0;0
48.868;1.452;0.12;0.48;12.1;612;42.4;26.1;31.9;0;0;0
48.888;1.694;0.14;0.54;12.1;598;42.4;26.1;31.9;0;0;0
48.904;0.726;0.06;0.27;12.1;602;42.5;26.1;31.9;0;0;0
48.92;0.363;0.03;0.2;12.1;617;42.5;26;31.9;0;0;0
48.933;0.242;0.02;0.12;12.1;616;42.5;26;31.9;0;0;0
48.948;0.363;0.03;0.16;12.1;599;42.5;26;31.9;0;0;0
48.968;1.331;0.11;0.41;12.1;615;42.5;25.9;31.9;0;0;0
48.983;1.694;0.14;0.58;12.1;599;42.4;26;31.9;0;0;0
48.995;1.089;0.09;0.37;12.1;605;42.4;26;31.9;0;0;0
49.012;0.484;0.04;0.2;12.1;615;42.5;25.9;31.9;0;0;0
49.026;0.363;0.03;0.16;12.1;613;42.4;25.9;31.9;0;0;0
49.045;0.363;0.03;0.14;12.1;603;42.4;26;32;0;0;0
49.06;1.089;0.09;0.34;12.1;607;42.4;26.3;31.9;0;0;0
49.072;1.573;0.13;0.5;12.1;602;42.4;26.4;31.9;0;0;0
49.09;1.331;0.11;0.45;12.1;605;42.4;26.5;31.9;0;0;0
49.105;0.726;0.06;0.24;12.1;612;42.4;26.5;31.9;0;0;0
49.125;0.242;0.02;0.16;12.1;617;42.5;26.3;32;0;0;0
49.138;0.242;0.02;0.15;12.1;603;42.4;26.3;31.9;0;0;0
49.151;0.726;0.06;0.24;12.1;600;42.4;26.2;32;0;0;0
49.171;1.573;0.13;0.48;12.1;602;42.5;26.2;31.9;0;0;0
49.213;0.847;0.07;0.32;12.1;617;42.4;26.1;31.9;0;0;0
49.233;0.242;0.02;0.13;12.1;613;42.4;26.3;32;0;0;0
49.254;0.726;0.06;0.26;12.1;606;42.5;26.2;31.9;0;0;0
49.276;1.694;0.14;0.55;12.1;601;42.5;26.5;32;0;0;0
49.294;0.968;0.08;0.35;12.1;602;42.5;26.7;32;0;0;0
49.307;0.605;0.05;0.22;12.1;616;42.5;26.9;32;0;0;0
49.327;0.242;0.02;0.15;12.1;612;42.4;26.8;31.9;0;0;0
49.342;0.363;0.03;0.14;12.1;600;42.5;26.7;31.9;0;0;0
49.358;1.21;0.1;0.38;12.1;612;42.5;26.6;31.9;0;0;0
49.382;1.694;0.14;0.56;12.1;598;42.4;26.5;32;0;0;0
49.404;0.726;0.06;0.25;12.1;613;42.5;26.7;31.9;0;0;0
49.42;0.363;0.03;0.21;12.1;613;42.5;26.5;31.9;0;0;0
49.44;0.242;0.02;0.09;12.1;602;42.4;26.4;31.9;0;0;0
49.456;0.968;0.08;0.32;12.1;610;42.4;26.6;31.9;0;0;0
49.478;1.573;0.13;0.53;12.1;602;42.5;26.9;32;0;0;0
49.493;0.847;0.07;0.3;12.1;604;42.5;26.7;31.9;0;0;0
49.506;0.605;0.05;0.23;12.1;613;42.4;26.6;32;0;0;0
49.526;0.242;0.02;0.1;12.1;614;42.5;26.8;32;0;0;0
49.542;0.363;0.03;0.15;12.1;600;42.5;26.9;31.9;0;0;0
49.557;1.331;0.11;0.42;12.1;610;42.5;26.9;31.9;0;0;0
49.572;1.815;0.15;0.57;12.1;602;42.4;26.8;31.9;0;0;0
49.584;1.089;0.09;0.39;12.1;603;42.5;26.7;32;0;0;0
49.605;0.605;0.05;0.23;12.1;613;42.4;26.5;31.9;0;0;0
49.621;0.242;0.02;0.11;12.1;614;42.4;26.4;32;0;0;0
49.638;0.242;0.02;0.05;12.1;603;42.4;26.3;32;0;0;0
49.655;1.21;0.1;0.39;12.1;609;42.4;26.3;32;0;0;0
49.7;1.21;0.1;0.39;12.1;612;42.4;26.1;31.9;0;0;0
49.721;0.242;0.02;0.13;12.1;614;42.4;26;32;0;0;0
49.734;0.242;0.02;0.11;12.1;603;42.4;26.3;31.9;0;0;0
49.75;0.968;0.08;0.31;12.1;607;42.4;26.5;31.9;0;0;0
49.77;1.573;0.13;0.52;12.1;603;42.4;26.8;32;0;0;0
49.792;0.968;0.08;0.32;12.1;606;42.5;26.9;31.9;0;0;0
49.811;0.363;0.03;0.17;12.1;613;42.5;26.7;31.9;0;0;0
49.833;0.242;0.02;0.1;12.1;603;42.5;26.9;32;0;0;0
49.85;0.968;0.08;0.32;12.1;611;42.5;27;31.9;0;0;0
49.865;1.573;0.13;0.51;12.1;601;42.5;27.1;31.9;0;0;0
49.883;1.21;0.1;0.43;12.1;603;42.5;27;32;0;0;0
49.9;0.605;0.05;0.2;12.1;615;42.5;26.9;31.9;0;0;0
49.913;0.242;0.02;0.18;12.1;614;42.5;26.7;32;0;0;0
49.93;0.242;0.02;0.12;12.1;600;42.5;26.6;31.9;0;0;0
49.944;0.847;0.07;0.28;12.1;610;42.5;26.5;31.9;0;0;0
49.962;1.815;0.15;0.58;12.1;601;42.4;26.7;32;0;0;0
49.976;1.452;0.12;0.49;12.1;602;42.4;26.8;32;0;0;0
49.991;0.726;0.06;0.28;12.1;604;42.5;27;31.9;0;0;0
50.011;0.242;0.02;0.18;12.1;613;42.4;27.1;32;0;0;0
50.035;0.363;0.03;0.12;12.1;603;42.4;27.2;31.9;0;0;0
50.05;1.21;0.1;0.36;12.1;608;42.4;27;32;0;0;0
50.063;1.815;0.15;0.58;12.1;602;42.5;26.9;31.9;0;0;0
50.086;1.089;0.09;0.37;12.1;604;42.4;26.7;31.9;0;0;0
50.11;0.363;0.03;0.19;12.1;617;42.5;26.9;32;0;0;0
50.133;0.242;0.02;0.12;12.1;601;42.4;26.7;31.9;0;0;0
50.155;1.452;0.12;0.45;12.1;608;42.5;26.9;31.9;0;0;0
50.197;0.968;0.08;0.34;12.1;616;42.5;26.6;31.9;0;0;0
50.215;0.242;0.02;0.16;12.1;613;42.5;26.4;31.9;0;0;0
50.238;0.484;0.04;0.17;12.1;599;42.4;26.3;32;0;0;0
50.252;1.573;0.13;0.5;12.1;610;42.4;26.3;32;0;0;0
50.268;1.452;0.12;0.48;12.1;602;42.4;26.3;32;0;0;0
50.285;0.847;0.07;0.3;12.1;603;42.4;26.2;31.9;0;0;0
50.302;0.605;0.05;0.26;12.1;617;42.4;26.1;31.9;0;0;0
50.319;0.121;0.01;0.08;12.1;611;42.4;26.1;32;0;0;0
50.332;0.363;0.03;0.13;12.1;600;42.4;26.1;31.9;0;0;0
50.348;1.452;0.12;0.47;12.1;614;42.4;26.1;32;0;0;0
50.365;1.694;0.14;0.58;12.1;598;42.4;26.1;32;0;0;0
50.381;0.968;0.08;0.32;12.1;604;42.5;26.3;31.9;0;0;0
50.394;0.605;0.05;0.2;12.1;614;42.4;26.5;32;0;0;0
50.412;0.363;0.03;0.18;12.1;613;42.4;26.3;31.9;0;0;0
50.426;0.242;0.02;0.08;12.1;600;42.4;26.3;32;0;0;0
50.444;1.089;0.09;0.37;12.1;610;42.4;26.2;31.9;0;0;0
50.46;1.694;0.14;0.55;12.1;602;42.5;26.2;31.9;0;0;0
50.474;1.21;0.1;0.4;12.1;605;42.5;26.2;31.9;0;0;0
50.491;0.605;0.05;0.21;12.1;613;42.4;26.1;32;0;0;0
50.507;0.363;0.03;0.16;12.1;613;42.4;26;31.9;0;0;0
50.526;0.242;0.02;0.11;12.1;601;42.4;26;31.9;0;0;0
50.543;1.089;0.09;0.36;12.1;610;42.4;26.3;32;0;0;0
50.556;1.573;0.13;0.53;12.1;602;42.4;26.5;32;0;0;0
50.571;1.21;0.1;0.41;12.1;603;42.5;26.4;31.9;0;0;0
50.586;0.726;0.06;0.25;12.1;609;42.5;26.3;31.9;0;0;0
50.607;0.363;0.03;0.17;12.1;615;42.5;26.2;32;0;0;0
50.623;0.363;0.03;0.15;12.1;604;42.4;26.2;32;0;0;0
50.636;0.968;0.08;0.3;12.1;609;42.5;26.3;31.9;0;0;0
50.652;1.573;0.13;0.5;12.1;601;42.5;26.2;31.9;0;0;0
50.667;1.331;0.11;0.48;12.1;604;42.4;26.2;31.9;0;0;0
50.71;0.484;0.04;0.2;12.1;616;42.5;26.1;31.9;0;0;0
50.729;0.363;0.03;0.16;12.1;602;42.5;26;32;0;0;0
50.745;1.452;0.12;0.46;12.1;608;42.5;26;31.9;0;0;0
50.76;1.694;0.14;0.56;12.1;603;42.4;26;31.9;0;0;0
50.774;0.847;0.07;0.31;12.1;608;42.4;26;31.9;0;0;0
50.788;0.605;0.05;0.2;12.1;614;42.4;26;31.9;0;0;0
50.809;0.242;0.02;0.15;12.1;615;42.5;26.2;31.9;0;0;0
50.824;0.242;0.02;0.07;12.1;602;42.4;26.1;32;0;0;0
50.84;1.21;0.1;0.39;12.1;611;42.4;26.1;31.9;0;0;0
50.853;1.694;0.14;0.55;12.1;600;42.5;26.4;31.9;0;0;0
50.868;1.21;0.1;0.43;12.1;603;42.5;26.6;31.9;0;0;0
50.887;0.484;0.04;0.19;12.1;614;42.5;26.5;32;0;0;0
50.902;0.242;0.02;0.18;12.1;614;42.5;26.3;31.9;0;0;0
50.915;0.242;0.02;0.12;12.1;601;42.5;26.3;32;0;0;0
50.933;0.847;0.07;0.28;12.1;610;42.5;26.2;32;0;0;0
50.947;1.694;0.14;0.52;12.1;601;42.4;26.2;32;0;0;0
50.966;1.573;0.13;0.52;12.1;605;42.4;26.2;31.9;0;0;0
50.981;0.605;0.05;0.22;12.1;614;42.5;26.1;31.9;0;0;0
50.993;0.242;0.02;0.19;12.1;617;42.5;26.1;31.9;0;0;0
51.011;0.242;0.02;0.12;12.1;611;42.5;26;32;0;0;0
51.026;0.847;0.07;0.27;12.1;603;42.5;26;34;0;0;0
51.046;1.694;0.14;0.5;12.1;616;42.5;26;33.9;0;0;0
51.06;1.452;0.12;0.47;12.1;622;42.5;26;34;0;0;0
51.072;0.847;0.07;0.28;12.1;625;42.4;26;34;0;0;0
51.09;0.363;0.03;0.18;12.1;641;42.4;25.9;33.9;0;0;0
51.109;0.484;0.04;0.18;12.1;632;42.5;26;33.9;0;0;0
51.128;1.089;0.09;0.34;12.1;641;42.5;26;34;0;0;0
51.143;1.815;0.15;0.56;12.1;635;42.5;26;33.9;0;0;0
51.155;1.21;0.1;0.39;12.1;639;42.4;26;33.9;0;0;0
51.17;0.726;0.06;0.26;12.1;651;42.4;26;33.9;0;0;0
51.212;0.484;0.04;0.18;12.1;635;42.5;25.9;34;0;0;0
51.228;1.573;0.13;0.45;12.1;647;42.5;25.9;34;0;0;0
51.243;1.694;0.14;0.53;12.1;641;42.5;25.9;34;0;0;0
51.259;0.847;0.07;0.29;12.1;640;42.5;25.9;34;0;0;0
51.272;0.605;0.05;0.27;12.1;655;42.5;25.9;33.9;0;0;0
51.288;0.121;0.01;0.08;12.1;651;42.5;25.9;34;0;0;0
51.303;0.484;0.04;0.18;12.1;637;42.4;25.9;34;0;0;0
51.319;1.694;0.14;0.48;12.1;652;42.4;25.9;33.9;0;0;0
51.335;1.936;0.16;0.59;12.1;637;42.4;25.9;34;0;0;0
51.35;0.968;0.08;0.31;12.1;642;42.5;25.9;34;0;0;0
51.369;0.484;0.04;0.22;12.1;651;42.5;25.9;34;0;0;0
51.391;0.484;0.04;0.16;12.1;639;42.5;25.9;34;0;0;0
51.41;1.452;0.12;0.42;12.1;650;42.4;26;34;0;0;0
51.434;1.694;0.14;0.54;12.1;643;42.5;26.4;33.9;0;0;0
51.45;0.726;0.06;0.24;12.1;652;42.5;26.3;33.9;0;0;0
51.465;0.363;0.03;0.19;12.1;653;42.5;26.2;34;0;0;0
51.484;0.242;0.02;0.14;12.1;641;42.5;26.1;34;0;0;0
51.507;1.452;0.12;0.43;12.1;643;42.4;26.5;34;0;0;0
51.527;1.573;0.13;0.5;12.1;641;42.5;26.4;33.9;0;0;0
51.544;0.605;0.05;0.22;12.1;652;42.5;26.3;34;0;0;0
51.56;0.363;0.03;0.21;12.1;654;42.5;26.2;33.9;0;0;0
51.574;0.242;0.02;0.14;12.1;642;42.4;26.4;33.9;0;0;0
51.59;1.089;0.09;0.34;12.1;646;42.5;26.6;34;0;0;0
51.608;1.936;0.16;0.58;12.1;638;42.5;26.5;33.9;0;0;0
51.624;1.089;0.09;0.37;12.1;647;42.5;26.4;34;0;0;0
51.638;0.726;0.06;0.21;12.1;651;42.5;26.4;34;0;0;0
51.652;0.484;0.04;0.21;12.1;653;42.5;26.2;34;0;0;0
51.667;0.242;0.02;0.11;12.1;641;42.5;26.2;33.9;0;0;0
51.708;1.573;0.13;0.48;12.1;643;42.5;26.8;33.9;0;0;0
51.727;0.847;0.07;0.26;12.1;652;42.5;26.6;34;0;0;0
51.743;0.363;0.03;0.2;12.1;653;42.5;26.4;34;0;0;0
51.756;0.121;0.01;0.06;12.1;643;42.5;26.4;33.9;0;0;0
51.77;0.726;0.06;0.23;12.1;645;42.5;26.3;34;0;0;0
51.791;1.815;0.15;0.55;12.1;639;42.5;26.3;33.9;0;0;0
51.811;1.21;0.1;0.39;12.1;639;42.5;26.5;34;0;0;0
51.83;0.363;0.03;0.23;12.1;655;42.5;26.3;33.9;0;0;0
51.851;0.363;0.03;0.17;12.1;639;42.5;26.4;33.9;0;0;0
51.871;1.089;0.09;0.34;12.1;652;42.5;26.6;34;0;0;0
51.891;1.936;0.16;0.59;12.1;639;42.5;26.5;34;0;0;0
51.912;0.847;0.07;0.27;12.1;653;42.5;26.4;34;0;0;0
51.931;0.242;0.02;0.13;12.1;652;42.5;26.3;33.9;0;0;0
51.947;0.242;0.02;0.11;12.1;643;42.4;26.2;33.9;0;0;0
51.966;1.21;0.1;0.37;12.1;647;42.5;26.2;34;0;0;0
51.98;1.815;0.15;0.54;12.1;641;42.5;26.4;34;0;0;0
51.992;1.21;0.1;0.37;12.1;642;42.5;26.6;34;0;0;0
52.01;0.605;0.05;0.22;12.1;651;42.5;26.7;33.9;0;0;0
52.025;0.484;0.04;0.19;12.1;656;42.5;26.5;27.8;0;0;0
52.044;0.484;0.04;0.17;12.1;638;42.5;26.4;34;0;0;0
52.059;1.331;0.11;0.41;12.1;649;42.5;26.6;34;0;0;0
52.072;1.815;0.15;0.57;12.1;640;42.5;26.8;34;0;0;0
52.09;1.089;0.09;0.35;12.1;644;42.5;27;33.9;0;0;0
52.114;0.363;0.03;0.21;12.1;652;42.5;27.1;34;0;0;0
52.131;0.242;0.02;0.12;12.1;639;42.5;26.9;34;0;0;0
52.152;1.331;0.11;0.39;12.1;649;42.5;26.7;34;0;0;0
52.171;1.815;0.15;0.56;12.1;641;42.5;26.6;33.9;0;0;0
52.218;0.484;0.04;0.21;12.1;649;42.5;26.3;34;0;0;0
52.242;1.089;0.09;0.31;12.1;650;42.5;26.2;33.9;0;0;0
52.259;1.936;0.16;0.61;12.1;637;42.5;26.2;34;0;0;0
52.272;1.331;0.11;0.42;12.1;642;42.5;26.1;34;0;0;0
52.29;0.484;0.04;0.22;12.1;652;42.5;26.1;34;0;0;0
52.306;0.484;0.04;0.21;12.1;651;42.5;26;34;0;0;0
52.323;0.363;0.03;0.16;12.1;636;42.5;26;34;0;0;0
52.347;1.694;0.14;0.51;12.1;640;42.5;26;34;0;0;0
52.368;1.21;0.1;0.39;12.1;642;42.5;26;33.9;0;0;0
52.383;0.484;0.04;0.22;12.1;652;42.5;26.3;33.9;0;0;0
52.396;0.484;0.04;0.2;12.1;652;42.5;26.4;34;0;0;0
52.414;0.242;0.02;0.12;12.1;640;42.5;26.3;33.9;0;0;0
52.428;1.331;0.11;0.41;12.1;649;42.5;26.3;34;0;0;0
52.447;1.815;0.15;0.56;12.1;641;42.5;26.6;34;0;0;0
52.461;0.968;0.08;0.33;12.1;641;42.5;26.7;34;0;0;0
52.475;0.605;0.05;0.23;12.1;653;42.5;26.8;34;0;0;0
52.491;0.363;0.03;0.2;12.1;655;42.5;26.9;34;0;0;0
52.506;0.363;0.03;0.18;12.1;642;42.5;27;33.9;0;0;0
52.524;1.452;0.12;0.43;12.1;649;42.5;26.9;30.6;0;0;0
52.54;1.936;0.16;0.61;12.1;639;42.5;26.8;34;0;0;0
52.554;1.089;0.09;0.35;12.1;647;42.5;26.7;34;0;0;0
52.57;0.726;0.06;0.25;12.1;653;42.5;26.5;34;0;0;0
52.585;0.242;0.02;0.12;12.1;655;42.5;26.5;33.9;0;0;0
52.604;0.605;0.05;0.19;12.1;641;42.5;26.4;33.9;0;0;0
52.622;1.815;0.15;0.52;12.1;643;42.5;26.3;33.9;0;0;0
52.636;1.573;0.13;0.52;12.1;642;42.5;26.3;33.9;0;0;0
52.651;0.847;0.07;0.27;12.1;644;42.5;26.5;34;0;0;0
52.665;0.484;0.04;0.21;12.1;654;42.5;26.4;34;0;0;0
52.707;0.726;0.06;0.24;12.1;651;42.5;26.5;33.9;0;0;0
52.727;1.815;0.15;0.56;12.1;638;42.5;26.6;33.9;0;0;0
52.742;0.847;0.07;0.29;12.1;641;42.5;26.8;34;0;0;0
52.756;0.605;0.05;0.25;12.1;656;42.5;26.9;34;0;0;0
52.773;0.363;0.03;0.16;12.1;655;42.5;26.7;34;0;0;0
52.788;0.484;0.04;0.18;12.1;637;42.5;26.6;33.9;0;0;0
52.806;1.815;0.15;0.55;12.1;645;42.5;26.5;33.9;0;0;0
52.823;1.694;0.14;0.53;12.1;641;42.5;26.4;34;0;0;0
52.836;0.847;0.07;0.28;12.1;641;42.5;26.4;33.9;0;0;0
52.851;0.605;0.05;0.27;12.1;656;42.5;26.3;34;0;0;0
52.867;0.363;0.03;0.15;12.1;653;42.5;26.2;33.9;0;0;0
52.884;0.726;0.06;0.22;12.1;645;42.5;26.5;34;0;0;0
52.899;1.573;0.13;0.46;12.1;647;42.5;26.6;33.9;0;0;0
52.912;1.815;0.15;0.55;12.1;642;42.5;26.8;34;0;0;0
52.93;0.968;0.08;0.29;12.1;646;42.5;26.7;34;0;0;0
52.954;0.484;0.04;0.21;12.1;657;42.5;26.5;34;0;0;0
52.971;0.484;0.04;0.18;12.1;640;42.5;26.4;33.9;0;0;0
52.985;1.452;0.12;0.42;12.1;649;42.5;26.3;33.9;0;0;0
53.004;1.694;0.14;0.54;12.1;641;42.5;26.3;33.9;0;0;0
53.023;0.968;0.08;0.3;12.1;649;42.5;26.2;33.9;0;0;0
53.036;0.484;0.04;0.25;12.1;657;42.5;26.2;33.9;0;0;0
53.053;0.242;0.02;0.08;12.1;651;42.5;26.1;34;0;0;0
53.068;0.605;0.05;0.21;12.1;637;42.5;26.1;33.9;0;0;0
53.086;1.694;0.14;0.5;12.1;641;42.5;26.1;33.9;0;0;0
53.103;1.331;0.11;0.44;12.1;642;42.5;26;33.9;0;0;0
53.125;0.605;0.05;0.24;12.1;654;42.5;26;34;0;0;0
53.141;0.363;0.03;0.19;12.1;651;42.5;26;34;0;0;0
53.167;0.726;0.06;0.24;12.1;650;42.5;26;33.9;0;0;0
53.212;1.331;0.11;0.43;12.1;651;42.5;26;34;0;0;0
53.232;0.484;0.04;0.21;12.1;652;42.5;25.9;33.9;0;0;0
53.253;0.484;0.04;0.17;12.1;636;42.5;25.9;33.9;0;0;0
53.276;1.694;0.14;0.52;12.1;641;42.5;25.9;34;0;0;0
53.29;1.331;0.11;0.44;12.1;644;42.5;25.9;34;0;0;0
53.304;0.726;0.06;0.24;12.1;651;42.5;25.9;34;0;0;0
53.327;0.242;0.02;0.13;12.1;653;42.5;26;33.9;0;0;0
53.348;0.605;0.05;0.19;12.1;646;42.5;26;33.9;0;0;0
53.369;1.694;0.14;0.5;12.1;641;42.5;26;33.9;0;0;0
53.384;1.331;0.11;0.41;12.1;642;42.5;26;34;0;0;0
53.396;0.726;0.06;0.22;12.1;650;42.5;26;34;0;0;0
53.412;0.363;0.03;0.18;12.1;653;42.5;25.9;33.9;0;0;0
53.427;0.121;0.01;0.05;12.1;644;42.5;25.9;33.9;0;0;0
53.445;0.968;0.08;0.3;12.1;648;42.5;25.9;33.9;0;0;0
53.46;1.815;0.15;0.55;12.1;639;42.5;26.2;33.9;0;0;0
53.473;1.573;0.13;0.5;12.1;645;42.5;26.2;34;0;0;0
53.49;0.726;0.06;0.24;12.1;651;42.5;26.1;33.9;0;0;0
53.505;0.363;0.03;0.19;12.1;653;42.5;26.1;34;0;0;0
53.523;0.242;0.02;0.13;12.1;641;42.5;26;34;0;0;0
53.536;1.089;0.09;0.33;12.1;646;42.5;26.1;34;0;0;0
53.552;1.936;0.16;0.55;12.1;642;42.5;26.1;34;0;0;0
53.57;1.21;0.1;0.4;12.1;645;42.5;26;34;0;0;0
53.584;0.726;0.06;0.24;12.1;652;42.5;26;33.9;0;0;0
53.603;0.363;0.03;0.17;12.1;653;42.5;26.2;34;0;0;0
53.624;0.484;0.04;0.16;12.1;640;42.5;26.5;34;0;0;0
53.644;1.936;0.16;0.57;12.1;641;42.5;26.4;33.9;0;0;0
53.66;1.452;0.12;0.48;12.1;643;42.5;26.3;34;0;0;0
53.672;0.726;0.06;0.24;12.1;642;42.5;26.3;34;0;0;0
53.713;0.363;0.03;0.18;12.1;637;42.5;26.1;34;0;0;0
53.73;1.694;0.14;0.48;12.1;653;42.5;26.1;34;0;0;0
53.745;1.936;0.16;0.6;12.1;639;42.5;26.1;33.9;0;0;0
53.763;1.089;0.09;0.34;12.1;643;42.5;26.1;33.9;0;0;0
53.78;0.484;0.04;0.24;12.1;653;42.5;26;33.9;0;0;0
53.793;0.484;0.04;0.14;12.1;653;42.5;26;33.9;0;0;0
53.811;0.605;0.05;0.2;12.1;642;42.5;26.2;33.9;0;0;0
53.833;1.694;0.14;0.51;12.1;642;42.5;26.2;34;0;0;0
53.851;1.21;0.1;0.4;12.1;641;42.5;26.1;33.9;0;0;0
53.873;0.484;0.04;0.23;12.1;654;42.5;26;34;0;0;0
53.89;0.363;0.03;0.17;12.1;643;42.5;26.3;34;0;0;0
53.904;0.726;0.06;0.25;12.1;640;42.5;26.5;33.9;0;0;0
53.922;1.694;0.14;0.51;12.1;642;42.5;26.4;34;0;0;0
53.934;1.573;0.13;0.49;12.1;641;42.5;26.4;33.9;0;0;0
53.95;0.968;0.08;0.29;12.1;645;42.5;26.3;34;0;0;0
53.97;0.484;0.04;0.22;12.1;652;42.5;26.2;33.3;0;0;0
53.991;0.363;0.03;0.13;12.1;637;42.5;26.1;33.9;0;0;0
54.011;1.573;0.13;0.47;12.1;649;42.5;26.1;34;0;0;0
54.033;1.936;0.16;0.56;12.1;648;42.5;26.4;36;0;0;0
54.051;0.726;0.06;0.27;12.1;671;42.5;26.6;36;0;0;0
54.065;0.484;0.04;0.23;12.1;671;42.5;26.8;36;0;0;0
54.084;0.484;0.04;0.17;12.1;663;42.5;26.6;36;0;0;0
54.101;1.815;0.15;0.52;12.1;668;42.5;26.5;36;0;0;0
54.116;1.694;0.14;0.53;12.1;670;42.5;26.4;36;0;0;0
54.132;0.968;0.08;0.28;12.1;683;42.5;26.4;36;0;0;0
54.146;0.605;0.05;0.25;12.1;684;42.5;26.3;35.9;0;0;0
54.165;0.363;0.03;0.14;12.1;674;42.5;26.5;36;0;0;0
54.206;1.573;0.13;0.47;12.1;680;42.5;26.3;36;0;0;0
